"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t15125","measurement~ min_SST_2WeeksBefore +min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.208113704768028," min_SST_2WeeksBefore ",0.059635229608043,"min_PAR_2WeeksBefore ",0.0541640612949466," max_windBearing_2WeeksBefore",0.0342824976525728," min_windSpeed_2WeeksBefore ",0.0156105831260294," max_windSpeed_2WeeksBefore ",0.0115487176269649,0.0893763562215457,0.139566212049922,0.178283984773285,0.208113704768028
"t15154","measurement~ max_SST_2WeeksBefore + min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.203551821373011," max_SST_2WeeksBefore ",0.119112722509444," min_humidity_2WeeksBefore ",0.112217990370118,"median_temperature_2WeeksBefore ",0.0806546888888409," max_windBearing_2WeeksBefore ",0.00226560279010317," min_windBearing_2WeeksBefore",0.00159323828987781,0.121632947303148,0.155059739860869,0.200762907631901,0.203551821373011
"t15325","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.293366647027883,"max_temperature_2WeeksBefore ",0.0832739992271814," min_temperature_2WeeksBefore ",0.0439035045791947," median_windBearing_2WeeksBefore ",0.0106471271541292," max_dewPoint_2WeeksBefore ",0.00602774541951098," max_windBearing_2WeeksBefore",0.00463486253004964,0.189458134081283,0.258940035174423,0.285757521031323,0.293366647027883
"t1534","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.186741404255433," min_windBearing_2WeeksBefore",0.0980856485757656," min_SST_2WeeksBefore ",0.0713682934599287," max_windSpeed_2WeeksBefore ",0.0385056475515621," max_TidalHeight_2WeeksBefore ",0.026594120156967,"median_temperature_2WeeksBefore ",0.000798661652587786,0.125285173076016,0.162832736458993,0.168020224746743,0.186741404255433
"t15398","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1591","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1678","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1679","measurement~ median_humidity_2WeeksBefore +median_SST_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.443807565846029," median_humidity_2WeeksBefore ",0.289872870427007,"median_SST_2WeeksBefore ",0.15556673712441," min_humidity_2WeeksBefore ",0.143791189353633," median_windBearing_2WeeksBefore",0.110240623185924," min_windSpeed_2WeeksBefore ",0.0914621830888366,0.302029061466446,0.338275112897218,0.435124263742637,0.443807565846029
"t1680","measurement~ min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.154515929051436," min_windSpeed_2WeeksBefore ",0.0667897246785385," max_windBearing_2WeeksBefore",0.0179077453478927,"max_SST_2WeeksBefore ",0.0132812304235839," median_dewPoint_2WeeksBefore ",0.0126289149939434," median_Photoperiod_2WeeksBefore ",0.00309834577394904,0.109818514752064,0.110141143315169,0.151097426330642,0.154515929051436
"t1871","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.395207635254006," min_temperature_2WeeksBefore ",0.0810539685291476,"median_temperature_2WeeksBefore ",0.0784210019997498," median_windSpeed_2WeeksBefore",0.0460357268647469," max_SST_2WeeksBefore ",0.0279190659029044," max_dewPoint_2WeeksBefore ",0.0011852879423219,0.0827916189432228,0.0951846948223838,0.255342778943862,0.395207635254006
"t1925","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1927","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1933","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2112","measurement~ median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.149105700535639," median_SST_2WeeksBefore ",0.033932122986796," max_windSpeed_2WeeksBefore ",0.00107952134928423," min_TidalHeight_2WeeksBefore ",0.000276772616132859,"min_PAR_2WeeksBefore ",9.78014490780875e-05," min_windBearing_2WeeksBefore",8.3991074862245e-05,0.0350742061582374,0.108085373885207,0.108460283607082,0.149105700535639
"t2113","measurement~ max_SST_2WeeksBefore + max_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.138573142585303," max_SST_2WeeksBefore ",0.029457507992739," max_humidity_2WeeksBefore",0.0161212889960766," median_dewPoint_2WeeksBefore ",0.013300734127956,"median_temperature_2WeeksBefore ",0.00538695540777075," median_PAR_2WeeksBefore ",0.00342419081520513,0.0309347978891868,0.0759045670850856,0.12377780882462,0.138573142585303
"t2143","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2144","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.434262942567425," max_dewPoint_2WeeksBefore ",0.176473277624643,"min_temperature_2WeeksBefore ",0.149451970388363," min_windSpeed_2WeeksBefore ",0.105455650663187," max_windBearing_2WeeksBefore",0.0534416907596238," min_PAR_2WeeksBefore ",0.01350439825445,0.186196114115164,0.34328018691054,0.382351725194123,0.434262942567425
"t2288","measurement~ max_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.157175478560353," max_windSpeed_2WeeksBefore ",0.0287473459092405," max_dewPoint_2WeeksBefore ",0.00699436532044504,"median_SST_2WeeksBefore ",0.00231336674901309," max_TidalHeight_2WeeksBefore ",0.000715638941668953," min_windBearing_2WeeksBefore",0.000316394603960477,0.0307465525872546,0.128455299312054,0.138400453195873,0.157175478560353
"t2294","measurement~ min_PAR_2WeeksBefore +max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.191546763349678," min_PAR_2WeeksBefore ",0.105882582864427,"max_PAR_2WeeksBefore ",0.0331841242904973," median_dewPoint_2WeeksBefore",0.0114637964885438," min_SST_2WeeksBefore ",0.00480990883818653," min_TidalHeight_2WeeksBefore ",0.00046168734482201,0.177607037404127,0.182650837864228,0.183453242251806,0.191546763349678
"t230","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2673","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t280","measurement~ median_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.3446189993966," median_windSpeed_2WeeksBefore ",0.0939120326184503," max_PAR_2WeeksBefore ",0.068565544033936,"median_PAR_2WeeksBefore ",0.0207009158628464," min_PAR_2WeeksBefore ",0.0120024479010197," max_windBearing_2WeeksBefore",0.0108769869411704,0.120853020768601,0.126763914143598,0.184290549021491,0.344618999396601
"t2837","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2934","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.129561571129649," median_windBearing_2WeeksBefore",0.0433825389546039," median_dewPoint_2WeeksBefore ",0.0341074471202082,"min_SST_2WeeksBefore ",0.019311969997884," min_dewPoint_2WeeksBefore ",0.00841193926240864," max_TidalHeight_2WeeksBefore ",0.00812151039750577,0.0584717180400106,0.0625985563629189,0.117201786292182,0.129561571129649
"t2988","measurement~ median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore",0.530686047168157," median_dewPoint_2WeeksBefore ",0.176845066122183," max_dewPoint_2WeeksBefore ",0.147333258967512,"min_SST_2WeeksBefore ",0.117219306471875," max_TidalHeight_2WeeksBefore ",0.0464826255965581," median_humidity_2WeeksBefore",0.026514429287833,0.194900697169444,0.281629789098908,0.340637033980272,0.530686047168156
"t3044","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.129561571129649," median_windBearing_2WeeksBefore",0.0433825389546039," median_dewPoint_2WeeksBefore ",0.0341074471202082,"min_SST_2WeeksBefore ",0.019311969997884," min_dewPoint_2WeeksBefore ",0.00841193926240864," max_TidalHeight_2WeeksBefore ",0.00812151039750577,0.0584717180400106,0.0625985563629189,0.117201786292182,0.129561571129649
"t3095","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.160868975883926,"median_temperature_2WeeksBefore ",0.0925487143582513," min_temperature_2WeeksBefore ",0.0885107155387783," max_humidity_2WeeksBefore ",0.0702246021363104," max_dewPoint_2WeeksBefore ",0.020445038634456," max_windBearing_2WeeksBefore",0.0147152541591297,0.0941366969469619,0.0947073640893971,0.143113969221338,0.160868975883926
"t3135","measurement~min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.411866398165464,"min_temperature_2WeeksBefore ",0.259695517558047," median_dewPoint_2WeeksBefore ",0.142795707958625," min_PAR_2WeeksBefore ",0.0908316284275083," max_windBearing_2WeeksBefore",0.0783700896718927," min_dewPoint_2WeeksBefore ",0.0428289012097831,0.260557223115519,0.363117966570775,0.375523984294945,0.411866398165464
"t3182","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.229335914509968," median_windBearing_2WeeksBefore",0.0767910898129083," median_dewPoint_2WeeksBefore ",0.0603733229592127,"min_SST_2WeeksBefore ",0.0341839656762256," min_dewPoint_2WeeksBefore ",0.0148899072983325," max_TidalHeight_2WeeksBefore ",0.0143758214567372,0.103500326622746,0.11080521056763,0.207457956917045,0.229335914509968
"t3186","measurement~min_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.177345734255101,"min_temperature_2WeeksBefore ",0.0294664728558118," median_humidity_2WeeksBefore ",0.0132594269349395," max_windSpeed_2WeeksBefore",0.00984949317216375," max_dewPoint_2WeeksBefore ",0.0013131516077815," min_TidalHeight_2WeeksBefore ",8.43417448266724e-05,0.0765605957313605,0.16889395151094,0.173059895798399,0.177345734255101
"t320","measurement~ min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore+max_temperature_2WeeksBefore ",0.0996151787256577," min_temperature_2WeeksBefore ",0.0357807281852974," max_TidalHeight_2WeeksBefore ",0.0162775090412417," min_TidalHeight_2WeeksBefore ",0.00964294557593851," median_TidalHeight_2WeeksBefore",0.00699194389223924,"max_temperature_2WeeksBefore ",0.00653494232523983,0.0358000370854294,0.0389007074916043,0.0659670144160797,0.0996151787256577
"t3228","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t323","measurement~ median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.544724206074321," median_windBearing_2WeeksBefore",0.266165344470557,"min_SST_2WeeksBefore ",0.207837526046028," median_dewPoint_2WeeksBefore ",0.201872474896769," min_dewPoint_2WeeksBefore ",0.10207024473842," max_TidalHeight_2WeeksBefore ",0.0853211283092666,0.40176236768202,0.460688401875335,0.508901510403646,0.544724206074321
"t3260","measurement~min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.72363545017135,"min_SST_2WeeksBefore ",0.56623078106055," median_dewPoint_2WeeksBefore ",0.527709644661145," min_dewPoint_2WeeksBefore ",0.44616891433521," median_windBearing_2WeeksBefore ",0.097879697470411," min_windBearing_2WeeksBefore",0.0961627221932952,0.566550630778589,0.566802055539172,0.666667399652173,0.72363545017135
"t329","measurement~max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + min_humidity_2WeeksBefore+ max_SST_2WeeksBefore ",0.205596750153394,"max_PAR_2WeeksBefore ",0.0160793248017464," min_dewPoint_2WeeksBefore ",0.0120671627999511," min_PAR_2WeeksBefore ",0.00476586977773345," min_humidity_2WeeksBefore",0.0016869750646176," max_SST_2WeeksBefore ",0.00020453721672761,0.0186803552003564,0.0396101542241917,0.0944003415824568,0.205596750153393
"t3314","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0727201576683403," median_PAR_2WeeksBefore ",0.0385648135032728," max_PAR_2WeeksBefore",0.034271621872649," min_temperature_2WeeksBefore ",0.00436284654848562," max_temperature_2WeeksBefore ",0.00347163335312798,"median_temperature_2WeeksBefore ",0.000467106655752366,0.0415192155152247,0.0433387200106745,0.0581347464990426,0.0727201576683403
"t3315","measurement~ max_SST_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_humidity_2WeeksBefore ",0.429305230562378," max_SST_2WeeksBefore ",0.272688756211345," median_SST_2WeeksBefore ",0.169857262350772," median_windBearing_2WeeksBefore",0.130156868276403,"median_PAR_2WeeksBefore ",0.0264612598239963," max_humidity_2WeeksBefore ",0.0209081919511453,0.307853518950104,0.366518947675052,0.370919081384066,0.429305230562379
"t3316","measurement~ min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore ",0.448046457774216," min_windBearing_2WeeksBefore",0.269550195630521," median_SST_2WeeksBefore ",0.149969445520701," max_humidity_2WeeksBefore ",0.0597561203652823," median_PAR_2WeeksBefore ",0.0378976133778742,"median_temperature_2WeeksBefore ",0.0078577384869543,0.316357980361425,0.322344873569881,0.328649504149032,0.448046457774216
"t3317","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3330","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.113561172103443," median_windBearing_2WeeksBefore",0.0524700050444628," min_TidalHeight_2WeeksBefore ",0.0105657881253179," max_dewPoint_2WeeksBefore ",0.00496456429763934," min_SST_2WeeksBefore ",0.00460877899286099,"max_temperature_2WeeksBefore ",0.0016691835083777,0.0557801820889738,0.0719051376222022,0.104308588931262,0.113561172103443
"t3356","measurement~ max_SST_2WeeksBefore + median_humidity_2WeeksBefore+ median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.279290553061598," max_SST_2WeeksBefore ",0.0435896690024436," median_humidity_2WeeksBefore",0.0062538442487274," median_SST_2WeeksBefore ",0.00453924809273223," max_TidalHeight_2WeeksBefore ",0.00114354411117164,"median_temperature_2WeeksBefore ",0.000841829812919296,0.103115684071876,0.201532369307599,0.205543521056222,0.279290553061598
"t3357","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3363","measurement~ max_SST_2WeeksBefore + max_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.138573142585303," max_SST_2WeeksBefore ",0.029457507992739," max_humidity_2WeeksBefore",0.0161212889960766," median_dewPoint_2WeeksBefore ",0.013300734127956,"median_temperature_2WeeksBefore ",0.00538695540777075," median_PAR_2WeeksBefore ",0.00342419081520513,0.0309347978891868,0.0759045670850856,0.12377780882462,0.138573142585303
"t3364","measurement~ median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +median_SST_2WeeksBefore + max_windBearing_2WeeksBefore ",0.128007054869599," median_windBearing_2WeeksBefore ",0.00727214609412716," min_windBearing_2WeeksBefore",0.00213306030161473," min_SST_2WeeksBefore ",0.000772479728125093,"median_SST_2WeeksBefore ",0.000552841553602266," max_windBearing_2WeeksBefore ",0.000111613371281895,0.0230916503871222,0.0466700484968734,0.0970965581656012,0.128007054869599
"t3391","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3392","measurement~ min_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.304551143033612," min_SST_2WeeksBefore ",0.21954850905162," max_humidity_2WeeksBefore ",0.177675530223608," median_windBearing_2WeeksBefore ",0.0798876767832566," min_windBearing_2WeeksBefore",0.0182779779262438,"min_PAR_2WeeksBefore ",0.00083613490221678,0.220549691007949,0.27785748638776,0.302346840431127,0.304551143033612
"t3441","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3536","measurement~ max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + min_temperature_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.152838582014634," max_windSpeed_2WeeksBefore",0.0262388349404512," min_humidity_2WeeksBefore ",0.011753726338067," min_temperature_2WeeksBefore ",0.0056098110672012," min_SST_2WeeksBefore ",0.00208463477821902,"median_temperature_2WeeksBefore ",0.000163291474283965,0.0306805488531517,0.0562851793719569,0.0572741742600667,0.152838582014634
"t3586","measurement~ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + median_humidity_2WeeksBefore+ max_SST_2WeeksBefore ",0.528474280084445," min_SST_2WeeksBefore ",0.110873021937813," min_dewPoint_2WeeksBefore ",0.0240243888782296,"median_SST_2WeeksBefore ",0.0137969966179676," median_humidity_2WeeksBefore",0.00639984375382328," max_SST_2WeeksBefore ",0.00314779507638975,0.205497190421975,0.315500677321645,0.507851004557194,0.528474280084445
"t3588","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.32235719388969,"max_temperature_2WeeksBefore ",0.0784775596450408," min_temperature_2WeeksBefore ",0.0459900300618027," max_dewPoint_2WeeksBefore ",0.00555249896370986," min_windSpeed_2WeeksBefore",0.00256017631986199," min_dewPoint_2WeeksBefore ",2.98107526664268e-05,0.186105454467852,0.235924144849993,0.257577836905368,0.32235719388969
"t3625","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3672","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3689","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3693","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3694","measurement~ max_SST_2WeeksBefore +median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.295650934261848," max_SST_2WeeksBefore ",0.0766875030822145,"median_SST_2WeeksBefore ",0.0647965136332288," max_dewPoint_2WeeksBefore",0.0469820378710179," median_dewPoint_2WeeksBefore ",0.0298161511109713," min_TidalHeight_2WeeksBefore ",3.12743909281908e-05,0.0767077447510558,0.0770422499276638,0.136172124010889,0.295650934261848
"t3781","measurement~ median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore",0.293279077693355," median_dewPoint_2WeeksBefore ",0.0210563471800018," max_dewPoint_2WeeksBefore ",0.00998350335146734,"max_TidalHeight_2WeeksBefore ",0.00322954580797494," median_TidalHeight_2WeeksBefore ",0.00162802160298287," max_humidity_2WeeksBefore",6.27193043105969e-06,0.0628021781001348,0.072241100420401,0.0779767996513425,0.293279077693355
"t3861","measurement~ median_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore ",0.118111676596131," median_dewPoint_2WeeksBefore ",0.022667461731855," median_windSpeed_2WeeksBefore ",0.00664670353739377," max_windBearing_2WeeksBefore",0.00640381717729806," min_dewPoint_2WeeksBefore ",0.00600412833184255,"max_TidalHeight_2WeeksBefore ",0.00384948471398548,0.0338248594800145,0.0362837462945504,0.0706472696384019,0.118111676596131
"t3934","measurement~ min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore +median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.192041574642003," min_humidity_2WeeksBefore ",0.0404212852121213," min_windBearing_2WeeksBefore",0.0104781474571307," max_windBearing_2WeeksBefore ",0.00492542537596285,"median_SST_2WeeksBefore ",0.00412497361986828," min_TidalHeight_2WeeksBefore ",0.0035743272976868,0.043902471209893,0.0497479357967881,0.18204481803186,0.192041574642003
