"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s14883","measurement~ median_SST_2WeeksBefore + min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore",0.0693460611598904," median_SST_2WeeksBefore ",0.0362633753896901," min_temperature_2WeeksBefore ",0.029758544063755," max_dewPoint_2WeeksBefore ",0.0264325645930013,"max_temperature_2WeeksBefore ",0.00670147312347909," median_humidity_2WeeksBefore",0.00172139721870504,0.036399473666139,0.0372106412635003,0.0622282753056547,0.0693460611598905
"s14966","measurement~ median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.151438634011928," median_windSpeed_2WeeksBefore ",0.0618431232449366," max_windBearing_2WeeksBefore ",0.0347027810290925," median_humidity_2WeeksBefore ",0.00634168007750585," min_windBearing_2WeeksBefore",0.00287489506199694,"max_PAR_2WeeksBefore ",0.00213636540733824,0.094203767544026,0.120503077840436,0.135642360001002,0.151438634011928
"s14980","measurement~ median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_SST_2WeeksBefore ",0.132044437629797," median_windSpeed_2WeeksBefore",0.0449168619330121," min_TidalHeight_2WeeksBefore ",0.0181462807727237,"median_temperature_2WeeksBefore ",0.0052597549094798," median_dewPoint_2WeeksBefore ",0.00179598090107847," min_SST_2WeeksBefore ",1.48290566395169e-06,0.0731989020767562,0.0906131344600256,0.120983619385909,0.132044437629796
"s14981","measurement~ max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + min_humidity_2WeeksBefore + max_SST_2WeeksBefore ",0.231574582889062," max_humidity_2WeeksBefore ",0.0453164774218042," max_windSpeed_2WeeksBefore",0.0350206706243305,"median_temperature_2WeeksBefore ",0.0271559492053515," min_humidity_2WeeksBefore ",0.00672455162311318," max_SST_2WeeksBefore ",0.00165648574139098,0.0775636799976948,0.0930081044209488,0.0930123851547035,0.231574582889062
"s14982","measurement~ median_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.0667482663767969," median_windSpeed_2WeeksBefore ",0.0168945809474587," min_PAR_2WeeksBefore ",0.00719443599382186,"median_PAR_2WeeksBefore ",0.004323091332804," median_windBearing_2WeeksBefore",0.00419062787387307," max_windSpeed_2WeeksBefore ",0.000127691896485611,0.0294871550250331,0.0297022346738887,0.0501570871614193,0.066748266376797
"s15114","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0381395997099824," median_PAR_2WeeksBefore ",0.00499678172568629," max_PAR_2WeeksBefore",0.00206878613494004," max_temperature_2WeeksBefore ",0.00197705086004499," min_temperature_2WeeksBefore ",0.000159049601395057,"median_temperature_2WeeksBefore ",1.30823436685911e-05,0.00520769754963777,0.0328002665341908,0.0357322702523802,0.0381395997099824
"s16087","measurement~ max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore ",0.332470449405281," max_SST_2WeeksBefore ",0.207288187491167," median_Photoperiod_2WeeksBefore ",0.0289235149402075,"max_PAR_2WeeksBefore ",0.00930882633465981," min_windSpeed_2WeeksBefore",0.00196426300727423," max_humidity_2WeeksBefore ",0.000780511207826205,0.209391461352651,0.265026444298882,0.289924993024255,0.33247044940528
"s16093","measurement~ max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore ",0.197057256757734," max_SST_2WeeksBefore ",0.122651749822581," median_Photoperiod_2WeeksBefore ",0.0178226217017506,"max_PAR_2WeeksBefore ",0.00552156833564086," min_windSpeed_2WeeksBefore",0.00250909744453939," median_humidity_2WeeksBefore ",0.00238645042338129,0.123692001368068,0.156267993755834,0.176159784586293,0.197057256757733
"s16094","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore ",0.234280088070942," max_humidity_2WeeksBefore ",0.114666738688698," max_SST_2WeeksBefore ",0.105000562701519,"min_PAR_2WeeksBefore ",0.00314119739290033," median_windSpeed_2WeeksBefore",0.00210248341543676," min_humidity_2WeeksBefore ",0.000231548199290769,0.153581286133953,0.199454109573007,0.213494390498457,0.234280088070942
"s16306","measurement~ min_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore ",0.0723608679625364," min_windBearing_2WeeksBefore",0.0355245917925561,"min_temperature_2WeeksBefore ",0.0119282947141434," min_PAR_2WeeksBefore ",0.00403401841698367," median_PAR_2WeeksBefore ",0.000757941761287695," median_windBearing_2WeeksBefore ",0.000703467767207282,0.0480215305550071,0.0612648097180872,0.0626276834384717,0.0723608679625364
