"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1534","measurement~ median_Photoperiod_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore ",0.305220264837485," median_Photoperiod_2WeeksBefore ",0.165113698700231," median_PAR_2WeeksBefore ",0.021293480871095,"median_temperature_2WeeksBefore ",0.00310400566036508," min_windBearing_2WeeksBefore",0.00043262396984816," median_SST_2WeeksBefore ",2.35624187960599e-05,0.16692245999564,0.217727586543696,0.261789586476249,0.305220264837485
"t15398","measurement~ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.13076012801466," min_TidalHeight_2WeeksBefore ",0.0680857238268496,"median_temperature_2WeeksBefore ",0.0126578817062201," median_windSpeed_2WeeksBefore",0.00795083027953475," min_temperature_2WeeksBefore ",0.00420603130289281," median_Photoperiod_2WeeksBefore ",0.000494714677632397,0.0722494768668692,0.0728264240265389,0.0882535191171453,0.13076012801466
"t1591","measurement~ min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + max_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.272189447602801," min_windBearing_2WeeksBefore",0.178957930619664," max_PAR_2WeeksBefore ",0.0513992977168817," max_SST_2WeeksBefore ",0.0262176509631026,"min_temperature_2WeeksBefore ",0.00291970150278319," median_dewPoint_2WeeksBefore ",8.4105060262957e-06,0.211795930756742,0.232435203917942,0.234037356686138,0.272189447602801
"t1678","measurement~median_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore + min_humidity_2WeeksBefore+ min_SST_2WeeksBefore ",0.101219055782994,"median_PAR_2WeeksBefore ",0.0252153172513553," median_Photoperiod_2WeeksBefore ",0.0150879476224514," max_humidity_2WeeksBefore ",0.00411209143042141," min_humidity_2WeeksBefore",0.000523554512056381," min_SST_2WeeksBefore ",0.000165845710850801,0.0323951773277531,0.0640029032933678,0.072862985871808,0.101219055782994
"t1679","measurement~min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.232507108324053,"min_PAR_2WeeksBefore ",0.0825385421611677," max_windSpeed_2WeeksBefore",0.0191213674951566," median_windSpeed_2WeeksBefore ",0.0173760763106021," max_humidity_2WeeksBefore ",0.0152090281449123," median_Photoperiod_2WeeksBefore ",0.00538213488661251,0.0840500003755564,0.152735368213353,0.204438734753578,0.232507108324053
"t1680","measurement~ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.36615132905602," median_TidalHeight_2WeeksBefore ",0.0946472180736951," max_humidity_2WeeksBefore",0.0925046581442311," min_temperature_2WeeksBefore ",0.0569996819364857," max_TidalHeight_2WeeksBefore ",0.0442841305469334,"median_temperature_2WeeksBefore ",0.000536160055716397,0.23113174196401,0.317262910908606,0.329781086344486,0.36615132905602
"t1871","measurement~ max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore ",0.215139629784889," max_windBearing_2WeeksBefore",0.0273901374695316," median_TidalHeight_2WeeksBefore ",0.023173872491488,"max_temperature_2WeeksBefore ",0.00893251530204753," max_windSpeed_2WeeksBefore ",0.00336198706218393," max_PAR_2WeeksBefore ",5.26400951108467e-05,0.089817388950784,0.0898441896027368,0.199770276585673,0.215139629784889
"t1925","measurement~ max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + max_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore",0.242300386626934," max_humidity_2WeeksBefore ",0.0860897847000182,"min_temperature_2WeeksBefore ",0.0281770645501791," max_SST_2WeeksBefore ",0.0200910349071143," max_dewPoint_2WeeksBefore ",0.00739501900578379," max_windSpeed_2WeeksBefore",0.000267895528569529,0.119215253963915,0.14063036762327,0.157606355788017,0.242300386626933
"t1927","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore ",0.155528003384697," min_windBearing_2WeeksBefore",0.0877931334639951," min_SST_2WeeksBefore ",0.0234691597973509," min_humidity_2WeeksBefore ",0.0108376712219631," max_windSpeed_2WeeksBefore ",0.00612236489279648,"min_PAR_2WeeksBefore ",0.00238870220308176,0.103732937778618,0.109028781009089,0.130853046323257,0.155528003384697
"t1933","measurement~ median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore",0.157032016014248," median_Photoperiod_2WeeksBefore ",0.0788900930030194," max_SST_2WeeksBefore ",0.0165346284110147,"median_temperature_2WeeksBefore ",0.0046744247417372," median_windBearing_2WeeksBefore ",0.00132777895357267," max_windBearing_2WeeksBefore",0.00131236371319043,0.0849511477382726,0.126223901120383,0.126327577592023,0.157032016014248
"t2112","measurement~min_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore",0.142915923212718,"min_temperature_2WeeksBefore ",0.0145299907696085," max_humidity_2WeeksBefore ",0.00910785863523989," min_PAR_2WeeksBefore ",0.00608722921586458," median_Photoperiod_2WeeksBefore ",0.00446599636801088," max_windSpeed_2WeeksBefore",4.72306062196872e-05,0.0247867467426449,0.0707588010802241,0.0818905749075601,0.142915923212718
"t2113","measurement~ max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_temperature_2WeeksBefore ",0.0273138976765018," max_PAR_2WeeksBefore",0.00625327974917339,"median_temperature_2WeeksBefore ",0.00410779980412378," min_temperature_2WeeksBefore ",0.000835739486137884," median_PAR_2WeeksBefore ",0.000733285911488164," max_temperature_2WeeksBefore ",1.79335311833711e-05,0.00866014028108682,0.0212075177690984,0.0254155753547655,0.0273138976765019
"t2143","measurement~ median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +median_PAR_2WeeksBefore ",0.368477338576683," median_SST_2WeeksBefore ",0.239987870434632," median_windSpeed_2WeeksBefore ",0.0613116927670826," median_windBearing_2WeeksBefore",0.0284360678082048," median_Photoperiod_2WeeksBefore ",0.0111377108105356,"median_PAR_2WeeksBefore ",0.00120763316631816,0.292716049145141,0.310644307892824,0.359902127289956,0.368477338576683
"t2144","measurement~ max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore",0.103694525619386," max_humidity_2WeeksBefore ",0.0242126198945888," max_TidalHeight_2WeeksBefore ",0.00963275269561863,"min_temperature_2WeeksBefore ",0.00947620766629243," min_SST_2WeeksBefore ",0.00311760188021735," max_windSpeed_2WeeksBefore",0.00033904144681558,0.029644895020173,0.0452746128985382,0.067794513268965,0.103694525619386
"t2288","measurement~ median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.194553518745693," median_windBearing_2WeeksBefore",0.0874096029194626," min_temperature_2WeeksBefore ",0.0792456266676504," median_PAR_2WeeksBefore ",0.0727634770079646,"median_temperature_2WeeksBefore ",0.0106261624994862," min_windSpeed_2WeeksBefore ",0.00532458076822289,0.1328507803782,0.147731166286743,0.17442469891009,0.194553518745693
"t2294","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_SST_2WeeksBefore + max_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.157960060555867," min_TidalHeight_2WeeksBefore ",0.101475846700365," median_TidalHeight_2WeeksBefore ",0.087576339616084,"min_SST_2WeeksBefore ",0.0430849241770191," max_humidity_2WeeksBefore",0.0148537233840295," median_Photoperiod_2WeeksBefore ",0.00632490991742762,0.113912748008995,0.119050094060835,0.138451916129612,0.157960060555867
"t230","measurement~ min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore ",0.183637982942017," min_windBearing_2WeeksBefore",0.0923942817733299," median_TidalHeight_2WeeksBefore ",0.034016287426255," min_SST_2WeeksBefore ",0.0191132873505373," min_TidalHeight_2WeeksBefore ",0.00917794897032546,"min_PAR_2WeeksBefore ",0.00463762800148918,0.111245616959108,0.146049994705681,0.167589203080329,0.183637982942017
"t2673","measurement~ min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.132242847443612," min_windBearing_2WeeksBefore",0.0950265748434311,"median_PAR_2WeeksBefore ",0.0353123112567644," max_windSpeed_2WeeksBefore ",0.0184679745015933," median_Photoperiod_2WeeksBefore ",0.00615582345823783," min_dewPoint_2WeeksBefore ",0.000301099426939019,0.11608665322747,0.128831751694241,0.12972949003051,0.132242847443612
"t280","measurement~ median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_temperature_2WeeksBefore + min_PAR_2WeeksBefore +median_temperature_2WeeksBefore ",0.11250673547321," median_windSpeed_2WeeksBefore ",0.0173403212784744," max_windSpeed_2WeeksBefore",0.0155965795142415," max_temperature_2WeeksBefore ",0.00545377531470395," min_PAR_2WeeksBefore ",0.00341707366896714,"median_temperature_2WeeksBefore ",0.00117768524882347,0.0412024670956711,0.0540544160405575,0.0666010090360448,0.11250673547321
"t2837","measurement~ max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_temperature_2WeeksBefore ",0.0312087069070952," max_PAR_2WeeksBefore",0.0244638074427326," min_temperature_2WeeksBefore ",0.00943829692064182,"median_temperature_2WeeksBefore ",0.00411112771775367," median_PAR_2WeeksBefore ",0.00197626491302771," max_temperature_2WeeksBefore ",0.00117049776788917,0.0288621322364987,0.0291973026524921,0.0301956379648849,0.0312087069070952
"t2934","measurement~ max_windBearing_2WeeksBefore+min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore + min_SST_2WeeksBefore ",0.0803788007892178," max_windBearing_2WeeksBefore",0.0085270219198794,"min_PAR_2WeeksBefore ",0.00839184827793321," median_windSpeed_2WeeksBefore ",0.00432941100617163," min_windSpeed_2WeeksBefore ",0.00307620619123456," min_SST_2WeeksBefore ",0.00157290571876601,0.0160930367763281,0.0220077693267068,0.0636558580170591,0.0803788007892178
"t2988","measurement~min_PAR_2WeeksBefore + min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore ",0.210452700903793,"min_PAR_2WeeksBefore ",0.0129237085094106," min_SST_2WeeksBefore ",0.0119544795793167," min_windSpeed_2WeeksBefore",0.00597532662040094," max_windSpeed_2WeeksBefore ",0.00346850171945587," median_humidity_2WeeksBefore ",0.000354982722795148,0.119274363969579,0.119462625597867,0.126738239550199,0.210452700903793
"t3044","measurement~ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0930748846208386," max_TidalHeight_2WeeksBefore ",0.0116942664910746," median_Photoperiod_2WeeksBefore ",0.00963539936308599," min_dewPoint_2WeeksBefore ",0.00496452643024147,"median_SST_2WeeksBefore ",0.00113873380690234," min_windSpeed_2WeeksBefore",0.000670104918008488,0.0425713331065437,0.0519142764114746,0.0714469927679647,0.0930748846208387
"t3095","measurement~median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore ",0.138281597603607,"median_TidalHeight_2WeeksBefore ",0.0224102449958981," median_windSpeed_2WeeksBefore ",0.013810589456808," max_windBearing_2WeeksBefore",0.00321417968519533," max_windSpeed_2WeeksBefore ",6.74291487301218e-05," median_humidity_2WeeksBefore ",1.38864765923593e-06,0.0533726562296284,0.0610942908203755,0.103375078984469,0.138281597603607
"t3135","measurement~ max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore",0.124718215890907," max_PAR_2WeeksBefore ",0.0188353335045813," min_TidalHeight_2WeeksBefore ",0.0114991512978337,"median_temperature_2WeeksBefore ",0.00917935573585955," min_PAR_2WeeksBefore ",0.000814834934751294," max_windSpeed_2WeeksBefore",0.00026111565335918,0.0294795866019129,0.0610196182177761,0.0837327795792648,0.124718215890907
"t3182","measurement~ max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0647587815198083," max_PAR_2WeeksBefore",0.0165233378757118,"median_temperature_2WeeksBefore ",0.00565659775162182," median_PAR_2WeeksBefore ",0.00182603277896895," min_temperature_2WeeksBefore ",0.000804030041205565," max_temperature_2WeeksBefore ",0.000406872926695003,0.0190392259019449,0.0413140277798158,0.0592324113316658,0.0647587815198082
"t3186","measurement~min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + min_humidity_2WeeksBefore+ median_humidity_2WeeksBefore ",0.354899258518668,"min_temperature_2WeeksBefore ",0.0739222979486141," median_TidalHeight_2WeeksBefore ",0.0732076789144957," max_humidity_2WeeksBefore ",0.0710482790809641," min_humidity_2WeeksBefore",0.00221815805230766," median_humidity_2WeeksBefore ",0.000724752319266982,0.162070016496773,0.28078708852236,0.285935541143067,0.354899258518669
"t320","measurement~ min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.253565094938266," min_windBearing_2WeeksBefore",0.149973496131277," median_PAR_2WeeksBefore ",0.0761186602668942,"max_temperature_2WeeksBefore ",0.0174145032719158," max_SST_2WeeksBefore ",0.00219508195055691," median_dewPoint_2WeeksBefore ",0.00192953665284838,0.199502792963561,0.228960116997741,0.235984117660507,0.253565094938266
"t3228","measurement~max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + median_SST_2WeeksBefore ",0.292129936592968,"max_temperature_2WeeksBefore ",0.200198125408576," max_windBearing_2WeeksBefore",0.0874423649557797," max_windSpeed_2WeeksBefore ",0.0738205045833401," max_PAR_2WeeksBefore ",0.0240174467897638," median_SST_2WeeksBefore ",0.016201344452076,0.256961824677162,0.257521790022041,0.276345870298394,0.292129936592968
"t323","measurement~ max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.0808246473205019," max_windBearing_2WeeksBefore",0.0162074274560911," median_windSpeed_2WeeksBefore ",0.00734042230720974," min_windSpeed_2WeeksBefore ",0.00260712224751929,"median_temperature_2WeeksBefore ",0.000249024894927309," max_SST_2WeeksBefore ",1.25752167863242e-06,0.0177032891605074,0.0558438567169681,0.0677990548304743,0.0808246473205019
"t3260","measurement~ median_Photoperiod_2WeeksBefore + min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + max_humidity_2WeeksBefore ",0.158741324448542," median_Photoperiod_2WeeksBefore ",0.0141393210721755," min_PAR_2WeeksBefore ",0.010600135908691," max_windSpeed_2WeeksBefore",0.00476768376595116,"median_temperature_2WeeksBefore ",0.00271821557425103," max_humidity_2WeeksBefore ",0.000527618091815592,0.0436323633185957,0.0510038099841443,0.0974917027325257,0.158741324448542
"t329","measurement~ median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore +median_SST_2WeeksBefore ",0.0902704488674887," median_TidalHeight_2WeeksBefore ",0.0279863187659513," min_TidalHeight_2WeeksBefore ",0.00611642889605941," min_windBearing_2WeeksBefore",0.00276355991208987," min_windSpeed_2WeeksBefore ",0.00191968402402948,"median_SST_2WeeksBefore ",0.00149009280461213,0.0300354244774285,0.0483559355648531,0.0661636357856674,0.0902704488674887
"t3314","measurement~ min_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.132297641101716," min_windSpeed_2WeeksBefore",0.074414790545827," max_humidity_2WeeksBefore ",0.049229557426279," median_dewPoint_2WeeksBefore ",0.0165586196892955,"min_PAR_2WeeksBefore ",0.00861494801120173," min_SST_2WeeksBefore ",0.00833508147057554,0.107672886589376,0.115613650202775,0.115889007600734,0.132297641101715
"t3315","measurement~max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.126899916576412,"max_temperature_2WeeksBefore ",0.0541964514551041," max_windSpeed_2WeeksBefore",0.0246751691718852," min_dewPoint_2WeeksBefore ",0.0224930132021344," max_humidity_2WeeksBefore ",0.017549379590538," max_TidalHeight_2WeeksBefore ",0.0105636872948037,0.0562940728553451,0.0785785967266,0.114300157320485,0.126899916576412
"t3316","measurement~ median_SST_2WeeksBefore + min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore ",0.150745380196342," median_SST_2WeeksBefore ",0.0252784141637323," min_PAR_2WeeksBefore ",0.0178247919046484," median_windSpeed_2WeeksBefore",0.0115559541314529," median_dewPoint_2WeeksBefore ",0.00237129502232387,"median_PAR_2WeeksBefore ",0.000345013231011962,0.0721421698622612,0.113465012060249,0.144485482064624,0.150745380196342
"t3317","measurement~ min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.265501356806024," min_windBearing_2WeeksBefore",0.217496327031653," max_windSpeed_2WeeksBefore ",0.0298850437661238," median_windBearing_2WeeksBefore ",0.0250875375832141,"min_temperature_2WeeksBefore ",0.00587017475071928," max_SST_2WeeksBefore ",0.0018701285882905,0.239969539487537,0.245127418056933,0.262823165743972,0.265501356806024
"t3330","measurement~ median_Photoperiod_2WeeksBefore + median_SST_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.120514172505481," median_Photoperiod_2WeeksBefore ",0.0316299342588749," median_SST_2WeeksBefore ",0.0154773199695088," max_temperature_2WeeksBefore ",0.00724690936595209,"median_temperature_2WeeksBefore ",0.00469114382810071," max_windBearing_2WeeksBefore",0.00345973290021727,0.0387170968481009,0.0393113069952622,0.0901013492557199,0.120514172505481
"t3356","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3357","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3363","measurement~ median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore ",0.163263043356717," median_windSpeed_2WeeksBefore",0.0664423172797311," min_SST_2WeeksBefore ",0.0421869297501505," min_dewPoint_2WeeksBefore ",0.0131823560802632," max_dewPoint_2WeeksBefore ",0.00300240819295421,"min_temperature_2WeeksBefore ",0.000690445701718522,0.0812709082336179,0.0813397515651538,0.116959875818505,0.163263043356717
"t3364","measurement~ min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.336112862680636," min_windBearing_2WeeksBefore",0.248225531219781,"median_temperature_2WeeksBefore ",0.0254156241009753," max_TidalHeight_2WeeksBefore ",0.0227538668836467," max_windSpeed_2WeeksBefore ",0.0159136542836654," median_Photoperiod_2WeeksBefore ",0.0111382996375644,0.253396040823402,0.253516920761076,0.309505369769446,0.336112862680636
"t3391","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3392","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3441","measurement~min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.209313946389115,"min_temperature_2WeeksBefore ",0.0338901796908183," min_PAR_2WeeksBefore ",0.0167364759382558," median_windBearing_2WeeksBefore",0.00667474241306573," min_TidalHeight_2WeeksBefore ",0.00580919016449131," median_dewPoint_2WeeksBefore ",0.000493509598396468,0.132075208846703,0.140648871209495,0.179321744998743,0.209313946389115
"t3536","measurement~ max_humidity_2WeeksBefore + median_SST_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.291192972647019," max_humidity_2WeeksBefore ",0.141566919989488," median_SST_2WeeksBefore ",0.0506174533640892,"median_PAR_2WeeksBefore ",0.00562928110246583," min_PAR_2WeeksBefore ",0.000321510870265069," min_windSpeed_2WeeksBefore",2.13375214913999e-05,0.224010405097325,0.271120892581546,0.274286816884324,0.291192972647019
"t3586","measurement~ min_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.194249858138796," min_TidalHeight_2WeeksBefore ",0.0400314559196415," min_temperature_2WeeksBefore ",0.0129048285206628," min_dewPoint_2WeeksBefore",0.0122016684061707,"median_temperature_2WeeksBefore ",0.00438655378698016," median_Photoperiod_2WeeksBefore ",0.00100296219447184,0.0468259750526484,0.0554639826462236,0.116801131236058,0.194249858138796
"t3588","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.173256938655625,"max_PAR_2WeeksBefore ",0.0962998898504497," median_TidalHeight_2WeeksBefore ",0.0365469235737201," max_windSpeed_2WeeksBefore",0.024459265804851," min_TidalHeight_2WeeksBefore ",0.00804562557571252," median_dewPoint_2WeeksBefore ",0.000272115840939071,0.106266992101421,0.108521486919766,0.156167470689443,0.173256938655625
"t3625","measurement~ max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + max_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.22637583789406," max_SST_2WeeksBefore ",0.130594552039024," median_TidalHeight_2WeeksBefore ",0.122238068221609,"median_SST_2WeeksBefore ",0.0384816131657495," max_humidity_2WeeksBefore",0.0367733801038052," min_dewPoint_2WeeksBefore ",0.0109139479063359,0.150023537992249,0.195747707414565,0.218674772932331,0.22637583789406
"t3672","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3689","measurement~ max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.253653216975766," max_dewPoint_2WeeksBefore ",0.0707092065340124," median_TidalHeight_2WeeksBefore ",0.0414061957932115," median_humidity_2WeeksBefore",0.0401322575182508,"median_temperature_2WeeksBefore ",0.00418793920636423," min_temperature_2WeeksBefore ",0.00299290153611143,0.0745847585400226,0.118934717787369,0.184746560821815,0.253653216975766
"t3693","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3694","measurement~ max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore+ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.323959338433799," max_TidalHeight_2WeeksBefore ",0.142363749226035," median_dewPoint_2WeeksBefore",0.0964386557053757," median_SST_2WeeksBefore ",0.0524582034984287,"min_temperature_2WeeksBefore ",0.00690599333306524," median_Photoperiod_2WeeksBefore ",0.0023957621310852,0.157152531653146,0.199772704822061,0.307637422421965,0.3239593384338
"t3781","measurement~ max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_humidity_2WeeksBefore + min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.115547013045066," max_windBearing_2WeeksBefore",0.0285540876242095,"max_temperature_2WeeksBefore ",0.0252538925210168," min_humidity_2WeeksBefore ",0.0167384529294932," min_temperature_2WeeksBefore ",0.0100567761857713," min_dewPoint_2WeeksBefore ",0.00886281810048959,0.047498976889414,0.0480742667903801,0.0489935189146469,0.115547013045066
"t3861","measurement~ median_SST_2WeeksBefore + max_windBearing_2WeeksBefore + max_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.182843980829972," median_SST_2WeeksBefore ",0.0786129812404253," max_windBearing_2WeeksBefore ",0.0229058544044348," max_windSpeed_2WeeksBefore ",0.00719458878322653,"median_PAR_2WeeksBefore ",0.00530154973453653," min_windBearing_2WeeksBefore",0.00221951865570705,0.113956994853462,0.130063619596832,0.167572836753571,0.182843980829972
