"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s14980","measurement~ min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0867518882540244," min_windSpeed_2WeeksBefore",0.0214748328458119," max_TidalHeight_2WeeksBefore ",0.010953193702615,"max_temperature_2WeeksBefore ",0.00832817378410602," min_TidalHeight_2WeeksBefore ",0.0055103574817516," median_Photoperiod_2WeeksBefore ",0.000349190419554108,0.0281653523796761,0.03499299096396,0.0353627271813087,0.0867518882540245
"s14981","measurement~ min_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0743595760350008," min_windSpeed_2WeeksBefore",0.0212021484665141,"max_PAR_2WeeksBefore ",0.0163406824767478," max_TidalHeight_2WeeksBefore ",0.0123259871004248," min_TidalHeight_2WeeksBefore ",0.0102669434328363," median_Photoperiod_2WeeksBefore ",0.000529579855794431,0.0319773274498697,0.0464129525428651,0.0465731535429954,0.0743595760350007
"s14982","measurement~ max_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.081919617583773," max_TidalHeight_2WeeksBefore ",0.0247183851112014,"min_PAR_2WeeksBefore ",0.0150207483152725," min_windSpeed_2WeeksBefore",0.00863141175591806," max_windSpeed_2WeeksBefore ",0.00585213423844299," min_dewPoint_2WeeksBefore ",0.00254638114050649,0.04153883653111,0.0702193017174335,0.0784410347870273,0.081919617583773
"s15114","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_windBearing_2WeeksBefore +median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.318073220392717," min_windBearing_2WeeksBefore",0.257933635535583," min_humidity_2WeeksBefore ",0.0869579926479274," max_windBearing_2WeeksBefore ",0.0786787132581638,"median_TidalHeight_2WeeksBefore ",0.0548166591166748," max_windSpeed_2WeeksBefore ",0.0160815391427885,0.278810874996441,0.29373238815663,0.303447966917016,0.318073220392717
"s16087","measurement~median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + max_humidity_2WeeksBefore + max_PAR_2WeeksBefore ",0.246370454022416,"median_temperature_2WeeksBefore ",0.0655217967018149," median_windSpeed_2WeeksBefore",0.0424277203670342," min_PAR_2WeeksBefore ",0.0115111581791131," max_humidity_2WeeksBefore ",0.00587204943102746," max_PAR_2WeeksBefore ",0.0023403884127623,0.0823742196051442,0.174365660626459,0.218889924463513,0.246370454022416
"s16093","measurement~ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+ min_PAR_2WeeksBefore ",0.27053378335377," median_SST_2WeeksBefore ",0.13722205763237,"min_temperature_2WeeksBefore ",0.119856228625206," max_dewPoint_2WeeksBefore ",0.111382584011277," max_humidity_2WeeksBefore",0.00321605338125396," min_PAR_2WeeksBefore ",0.00105110869339855,0.137237106223209,0.137609540014878,0.233333796694445,0.27053378335377
"s16094","measurement~min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0882449040994875,"min_temperature_2WeeksBefore ",0.0261907183938184," max_windBearing_2WeeksBefore",0.00557045665437161," min_PAR_2WeeksBefore ",0.004025838679486," max_windSpeed_2WeeksBefore ",0.00181308521877222," median_windSpeed_2WeeksBefore ",0.00148693290993299,0.0275791193873539,0.0565290004850359,0.0569560094864532,0.0882449040994876
"s16306","measurement~min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.0473065929319491,"min_temperature_2WeeksBefore ",0.0130968888664971," max_dewPoint_2WeeksBefore ",0.0111182215022406," max_TidalHeight_2WeeksBefore ",0.0102879144103654," max_windBearing_2WeeksBefore",0.0024650891087639," min_PAR_2WeeksBefore ",0.00229643994601884,0.0131159902036404,0.0238938443520357,0.0288775591943746,0.0473065929319493
"s16490","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0707298217959846," median_windBearing_2WeeksBefore",0.0236296020956888,"median_PAR_2WeeksBefore ",0.00356857356787438," median_SST_2WeeksBefore ",0.00087766284458845," median_windSpeed_2WeeksBefore ",0.000553980048115593," median_dewPoint_2WeeksBefore ",0.000112122054109444,0.0331209459590366,0.0387683098246233,0.0443987846059236,0.0707298217959846
"s16491","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.237986393184906," min_PAR_2WeeksBefore ",0.17570657322983," median_windSpeed_2WeeksBefore",0.0636841224153296,"median_temperature_2WeeksBefore ",0.0421273761933515," min_TidalHeight_2WeeksBefore ",0.0105043901376247," median_dewPoint_2WeeksBefore ",0.00733235787394432,0.206001067187896,0.212960015326949,0.222991043864967,0.237986393184906
